item_id	checkbox_state	claim_state	assigned_agent	tmux_session	slot	path_type	path	dependencies	owned_path_scope	worker_output	master_status
OH_MY_HUMANIZE_MAIN-HZ-2056	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/discovery/github.ts		packages/coding-agent/src/discovery/github.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2057	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/src/discovery/helpers.ts		packages/coding-agent/src/discovery/helpers.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2058	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/src/discovery/index.ts		packages/coding-agent/src/discovery/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2059	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/src/discovery/mcp-json.ts		packages/coding-agent/src/discovery/mcp-json.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2060	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/src/discovery/omp-extension-roots.ts		packages/coding-agent/src/discovery/omp-extension-roots.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2061	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/src/discovery/omp-plugins.ts		packages/coding-agent/src/discovery/omp-plugins.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2062	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/discovery/opencode.ts		packages/coding-agent/src/discovery/opencode.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2063	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/discovery/plugin-dir-roots.ts		packages/coding-agent/src/discovery/plugin-dir-roots.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2064	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/discovery/ssh.ts		packages/coding-agent/src/discovery/ssh.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2065	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/discovery/substitute-plugin-root.ts		packages/coding-agent/src/discovery/substitute-plugin-root.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2066	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/discovery/vscode.ts		packages/coding-agent/src/discovery/vscode.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2067	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/discovery/windsurf.ts		packages/coding-agent/src/discovery/windsurf.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2068	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/edit/diff.ts		packages/coding-agent/src/edit/diff.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2069	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/edit/file-snapshot-store.ts		packages/coding-agent/src/edit/file-snapshot-store.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2070	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/src/edit/index.ts		packages/coding-agent/src/edit/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2071	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/src/edit/normalize.ts		packages/coding-agent/src/edit/normalize.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2072	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/src/edit/notebook.ts		packages/coding-agent/src/edit/notebook.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2073	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/src/edit/read-file.ts		packages/coding-agent/src/edit/read-file.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2074	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/src/edit/renderer.ts		packages/coding-agent/src/edit/renderer.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2075	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/edit/streaming.ts		packages/coding-agent/src/edit/streaming.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2076	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/eval/agent-bridge.ts		packages/coding-agent/src/eval/agent-bridge.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2077	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/eval/backend.ts		packages/coding-agent/src/eval/backend.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2078	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/eval/bridge-timeout.ts		packages/coding-agent/src/eval/bridge-timeout.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2079	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/eval/budget-bridge.ts		packages/coding-agent/src/eval/budget-bridge.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2080	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/eval/completion-bridge.ts		packages/coding-agent/src/eval/completion-bridge.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2081	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/eval/concurrency-bridge.ts		packages/coding-agent/src/eval/concurrency-bridge.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2082	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/eval/idle-timeout.ts		packages/coding-agent/src/eval/idle-timeout.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2083	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/eval/index.ts		packages/coding-agent/src/eval/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2084	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/src/eval/session-id.ts		packages/coding-agent/src/eval/session-id.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2085	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/src/eval/types.ts		packages/coding-agent/src/eval/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2086	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/exa/index.ts		packages/coding-agent/src/exa/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2087	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/src/exa/mcp-client.ts		packages/coding-agent/src/exa/mcp-client.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2088	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/src/exa/types.ts		packages/coding-agent/src/exa/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2089	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/src/exec/bash-executor.ts		packages/coding-agent/src/exec/bash-executor.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2090	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/src/exec/exec.ts		packages/coding-agent/src/exec/exec.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2091	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/src/exec/non-interactive-env.ts		packages/coding-agent/src/exec/non-interactive-env.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2092	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/export/custom-share.ts		packages/coding-agent/src/export/custom-share.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2093	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/export/share.ts		packages/coding-agent/src/export/share.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2094	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/export/ttsr.ts		packages/coding-agent/src/export/ttsr.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2095	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/extensibility/legacy-pi-ai-shim.ts		packages/coding-agent/src/extensibility/legacy-pi-ai-shim.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2096	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/extensibility/legacy-pi-coding-agent-shim.ts		packages/coding-agent/src/extensibility/legacy-pi-coding-agent-shim.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2097	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/extensibility/shared-events.ts		packages/coding-agent/src/extensibility/shared-events.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2098	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/extensibility/skills.ts		packages/coding-agent/src/extensibility/skills.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2099	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/extensibility/slash-commands.ts		packages/coding-agent/src/extensibility/slash-commands.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2100	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/src/extensibility/tool-proxy.ts		packages/coding-agent/src/extensibility/tool-proxy.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2101	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/src/extensibility/typebox.ts		packages/coding-agent/src/extensibility/typebox.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2102	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/src/extensibility/utils.ts		packages/coding-agent/src/extensibility/utils.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2103	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/src/goals/guided-setup.ts		packages/coding-agent/src/goals/guided-setup.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2104	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/src/goals/index.ts		packages/coding-agent/src/goals/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2105	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/goals/runtime.ts		packages/coding-agent/src/goals/runtime.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2106	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/goals/state.ts		packages/coding-agent/src/goals/state.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2107	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/hindsight/backend.ts		packages/coding-agent/src/hindsight/backend.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2108	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/hindsight/bank.ts		packages/coding-agent/src/hindsight/bank.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2109	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/hindsight/client.ts		packages/coding-agent/src/hindsight/client.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2110	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/hindsight/config.ts		packages/coding-agent/src/hindsight/config.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2111	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/hindsight/content.ts		packages/coding-agent/src/hindsight/content.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2112	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/hindsight/index.ts		packages/coding-agent/src/hindsight/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2113	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/hindsight/mental-models.ts		packages/coding-agent/src/hindsight/mental-models.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2114	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/src/hindsight/state.ts		packages/coding-agent/src/hindsight/state.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2115	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/src/hindsight/transcript.ts		packages/coding-agent/src/hindsight/transcript.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2116	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/internal-urls/agent-protocol.ts		packages/coding-agent/src/internal-urls/agent-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2117	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/src/internal-urls/artifact-protocol.ts		packages/coding-agent/src/internal-urls/artifact-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2118	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/src/internal-urls/docs-index.ts		packages/coding-agent/src/internal-urls/docs-index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2119	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/src/internal-urls/history-protocol.ts		packages/coding-agent/src/internal-urls/history-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2120	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/src/internal-urls/index.ts		packages/coding-agent/src/internal-urls/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2121	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/src/internal-urls/issue-pr-protocol.ts		packages/coding-agent/src/internal-urls/issue-pr-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2122	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/internal-urls/json-query.ts		packages/coding-agent/src/internal-urls/json-query.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2123	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/internal-urls/local-protocol.ts		packages/coding-agent/src/internal-urls/local-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2124	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/internal-urls/mcp-protocol.ts		packages/coding-agent/src/internal-urls/mcp-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2125	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/internal-urls/memory-protocol.ts		packages/coding-agent/src/internal-urls/memory-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2126	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/internal-urls/omp-protocol.ts		packages/coding-agent/src/internal-urls/omp-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2127	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/internal-urls/parse.ts		packages/coding-agent/src/internal-urls/parse.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2128	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/internal-urls/registry-helpers.ts		packages/coding-agent/src/internal-urls/registry-helpers.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2129	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/internal-urls/router.ts		packages/coding-agent/src/internal-urls/router.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2130	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/src/internal-urls/rule-protocol.ts		packages/coding-agent/src/internal-urls/rule-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2131	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/src/internal-urls/skill-protocol.ts		packages/coding-agent/src/internal-urls/skill-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2132	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/src/internal-urls/types.ts		packages/coding-agent/src/internal-urls/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2133	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/src/internal-urls/vault-protocol.ts		packages/coding-agent/src/internal-urls/vault-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2134	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/src/irc/bus.ts		packages/coding-agent/src/irc/bus.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2135	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/lib/xai-http.ts		packages/coding-agent/src/lib/xai-http.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2136	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/lsp/client.ts		packages/coding-agent/src/lsp/client.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2137	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/lsp/config.ts		packages/coding-agent/src/lsp/config.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2138	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/lsp/diagnostics-ledger.ts		packages/coding-agent/src/lsp/diagnostics-ledger.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2139	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/lsp/edits.ts		packages/coding-agent/src/lsp/edits.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2140	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/lsp/format-options.ts		packages/coding-agent/src/lsp/format-options.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2141	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/lsp/index.ts		packages/coding-agent/src/lsp/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2142	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/lsp/lspmux.ts		packages/coding-agent/src/lsp/lspmux.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2143	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/lsp/render.ts		packages/coding-agent/src/lsp/render.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2144	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/src/lsp/startup-events.ts		packages/coding-agent/src/lsp/startup-events.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2145	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/src/lsp/types.ts		packages/coding-agent/src/lsp/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
